mouse_speed,typing_speed,click_behavior,page_dwell_time,login_attempts,browser_type,ip_address,login_location,browser_reputation_score,latency,is_bot
229.17340470141377,5.251473608940512,Human-like,13.365106490375315,1,Edge,192.168.93.118,Canada,0.9414891191197763,12.095651823794448,0
165.49871292302785,4.047441877181437,Human-like,13.07229764277125,0,Safari,192.168.10.84,Canada,0.9504841617083211,48.98762384194206,0
171.97534413018724,4.4927285894061875,Human-like,44.73638095787736,1,Firefox,192.168.120.41,USA,0.9780749038993324,18.547925662813135,0
188.1302088947007,4.9741788149516415,Human-like,44.318203636602284,0,Chrome,192.168.89.143,USA,0.7033907609767067,41.494878325970916,0
193.30743843339133,4.962429355020519,Human-like,33.53408883932613,0,Edge,192.168.131.230,Australia,0.701877241307941,12.47542806721901,0
382.1858241509115,6.300313192135592,Human-like,40.05811777837374,0,Safari,192.168.110.118,Australia,0.8649605688328615,12.022924152969154,0
290.76826253801573,4.730983453585178,Human-like,42.22595221453368,0,Chrome,192.168.208.119,Australia,0.7778165202229589,13.503651896237855,0
210.63390653452024,4.496080528625737,Human-like,21.49306866035608,0,Chrome,192.168.143.13,Canada,0.9257405012759483,12.051753959248623,0
-18.024116449123113,4.625177943378194,Human-like,23.376047159549948,1,Safari,192.168.174.173,USA,0.8658287104100749,18.650021127461155,0
149.8246532840137,4.042494716684459,Human-like,46.43210683879253,0,Safari,192.168.147.24,Australia,0.780452310323474,24.44298905364149,0
327.35696797503,4.134928572828872,Human-like,12.267217286633416,1,Edge,192.168.29.44,Australia,0.8012597397651456,42.11404835982184,0
102.96354486466839,3.7658788649909294,Human-like,22.47647622146821,0,Edge,192.168.230.242,Australia,0.8233911916198694,19.621263407205948,0
273.1484343858484,5.515628088443957,Human-like,36.92368523644868,1,Safari,192.168.49.81,Canada,0.7135883930839232,36.25543437539069,0
137.3535720806931,5.070248578214794,Human-like,11.397569856239539,1,Opera,192.168.33.76,USA,0.997774538646329,16.24806031722397,0
245.39177757636918,6.115433297381134,Human-like,33.11228201004339,0,Chrome,192.168.158.82,Canada,0.9955523665272024,40.720217412528385,0
73.64744795106309,2.9353025100412475,Human-like,34.7508830816402,1,Safari,192.168.16.95,Australia,0.9551723584045348,18.061135120252516,0
213.88816526224355,5.425444864184172,Human-like,42.93092850720121,0,Chrome,192.168.84.3,Australia,0.8809576496844003,30.94402188610447,0
185.2994874896232,3.337373677748645,Human-like,29.68929260729633,1,Chrome,192.168.64.46,USA,0.7630955668857381,40.61453455432163,0
243.97497316836026,4.603873902010771,Human-like,14.113703686299068,1,Edge,192.168.202.39,Australia,0.727981434033451,48.55292643513894,0
251.2754316062688,4.944552637886208,Human-like,22.952782996097255,1,Safari,192.168.104.117,Australia,0.7656141666719617,12.397732034452332,0
221.28132677461258,4.012126659099251,Human-like,43.97785624902942,0,Chrome,192.168.26.40,Canada,0.9990727655768066,17.338096046009174,0
80.42536300389067,6.6935664695282915,Human-like,15.055456896226683,1,Firefox,192.168.200.9,USA,0.7244796160014515,20.34366364539136,0
205.69080424698595,4.727305417847539,Human-like,27.055934272064903,1,Opera,192.168.163.151,Canada,0.8477797015665443,35.33646960968508,0
168.47309589102588,6.2576942222437335,Human-like,42.23915603470335,0,Firefox,192.168.155.83,Australia,0.8691758700266871,30.011141408310415,0
74.85505558413536,6.058728529883879,Human-like,46.69072266310722,1,Edge,192.168.149.247,USA,0.9554782957912658,49.65814271371168,0
266.08423544596445,5.701875781307919,Human-like,49.77661070235494,1,Opera,192.168.216.95,USA,0.9029083203618172,37.18532729580574,0
191.3259823588827,5.252589927379091,Human-like,10.044483767847495,0,Opera,192.168.143.186,Australia,0.9772861212383983,23.03293843081939,0
187.78451592563152,3.948085074944311,Human-like,11.698796370261327,1,Firefox,192.168.143.80,Canada,0.8995167967019893,32.26313714008613,0
134.12576921151958,4.621992100981783,Human-like,13.776755906419238,0,Edge,192.168.53.238,Canada,0.8496913350741297,22.730481655429035,0
221.59906961954937,5.783583068547292,Human-like,21.53006308669474,1,Edge,192.168.78.42,Australia,0.7000092156536147,38.4854818352242,0
102.6867770013327,4.242143803994124,Human-like,10.515898791581018,0,Edge,192.168.31.167,USA,0.9683213165945521,42.944256831927575,0
209.2329563440707,5.924334282991782,Human-like,42.49032483961368,0,Firefox,192.168.21.193,USA,0.882140584265073,25.54905391506187,0
175.24099295251622,4.7883330180688235,Human-like,22.59673778355583,0,Firefox,192.168.95.74,Australia,0.9489168598964873,49.07177491310345,0
140.32326777535428,4.816153119278121,Human-like,12.632470427623058,1,Opera,192.168.45.194,Canada,0.9437421463132515,23.077640973467012,0
138.6713393202402,3.367397254312677,Human-like,36.900290506945964,1,Safari,192.168.7.28,USA,0.9083961318430526,24.58682704937346,0
263.2123433546323,6.206480155415054,Human-like,14.782479910082259,1,Edge,192.168.108.19,USA,0.926041633197879,44.91437686262658,0
332.089109365053,4.9996863273882255,Human-like,34.76690941463347,0,Edge,192.168.140.187,Canada,0.9302496491772116,22.301191819618253,0
308.35343707732125,4.96128617661966,Human-like,19.3016532648342,1,Safari,192.168.243.199,USA,0.9890439842422982,14.321782375056284,0
391.6014744426587,4.357805347465729,Human-like,31.65497683629753,1,Edge,192.168.183.210,Canada,0.9497251550230759,49.01892113256088,0
143.6973479722776,4.955239692387827,Human-like,11.923692416481417,1,Safari,192.168.154.10,USA,0.7124736879539781,29.925197741921696,0
118.08772754614327,5.8347513263248825,Human-like,22.310836211725963,1,Opera,192.168.219.64,Canada,0.9931095029635528,31.790889079311555,0
147.55113441292536,6.162458286592306,Human-like,47.66307410935735,0,Firefox,192.168.45.52,Canada,0.7947319453748488,12.275255911105862,0
257.46470068805803,6.010413826250655,Human-like,23.25408874945268,1,Safari,192.168.3.74,USA,0.979192742905588,37.04420103257407,0
126.61578099505948,3.5488936128299917,Human-like,32.01887108411762,0,Firefox,192.168.22.241,Canada,0.8753629339778375,48.77287249136715,0
155.46414439484712,4.834368589682367,Human-like,23.572210692382697,1,Edge,192.168.13.77,Australia,0.7183314002858896,29.97211784057301,0
223.10642455693554,4.969614510490014,Human-like,10.007461126826524,0,Edge,192.168.46.180,Australia,0.832610026279337,35.92933875231384,0
212.93950871923172,5.510862989148317,Human-like,48.18263715435243,0,Edge,192.168.73.137,USA,0.7787411755363793,31.01033675126333,0
137.10551352771023,4.496443374182627,Human-like,37.02485238392973,1,Firefox,192.168.144.131,USA,0.762649280648377,12.342612211381354,0
362.3792050854952,6.190548594343596,Human-like,44.87652245122022,0,Firefox,192.168.7.252,Canada,0.7762783694334593,21.818716985070374,0
349.15760179359097,5.334118649629996,Human-like,33.71083763480739,0,Opera,192.168.145.155,Australia,0.78889774056994,15.738778280720801,0
183.37335650006997,3.850628389784127,Human-like,33.82719296646118,0,Chrome,192.168.38.47,Australia,0.7957370469461388,28.796614881343814,0
92.52956594858645,5.0119282374001575,Human-like,22.600414895069264,1,Opera,192.168.107.11,Australia,0.9485958718354868,41.338782401970704,0
214.66112986649682,4.901154798760694,Human-like,14.973833657234813,1,Opera,192.168.89.86,Canada,0.7977054406191859,25.765441871305125,0
295.16822318868697,5.434632365470634,Human-like,28.780746613825347,1,Firefox,192.168.94.253,Canada,0.9807811744745678,36.89002749176779,0
303.4371941148123,4.916619855561534,Human-like,48.02131283817636,0,Opera,192.168.166.136,Australia,0.9621624866563054,10.51628911923968,0
227.0386411208373,3.5270136122582443,Human-like,24.06169040198792,1,Firefox,192.168.179.230,Australia,0.8142855535070425,12.182616331307958,0
263.0550861597162,5.207802507353313,Human-like,25.32861463789007,0,Safari,192.168.185.160,Canada,0.9506117590852738,17.87551487102734,0
96.95003394325205,4.730997224116891,Human-like,20.57887266668763,1,Edge,192.168.92.215,Canada,0.8664061074365101,43.03729234200065,0
293.0860507909045,5.573687030002554,Human-like,33.942519728710394,0,Firefox,192.168.250.143,Australia,0.9598877307946544,16.58513713034675,0
182.49254010170785,4.959205510215039,Human-like,29.133419266822234,1,Firefox,192.168.172.149,Australia,0.7178761292059431,34.174372788590844,0
210.5737024709045,6.588626928043595,Human-like,19.07090501278583,0,Safari,192.168.121.14,Australia,0.8875989879112699,10.49364184241496,0
232.3340723073057,4.36470839531391,Human-like,19.76646434864612,0,Opera,192.168.5.139,Canada,0.8193380322787294,30.468297884588033,0
21.767535774660217,4.661308660078125,Human-like,43.5658643228301,1,Firefox,192.168.174.131,Australia,0.702200245250854,11.03237571452727,0
279.16584515989814,7.75072303053733,Human-like,49.783279561410396,0,Firefox,192.168.59.77,Australia,0.9879373061214551,11.94779393599719,0
213.14650842004428,3.6632745611240694,Human-like,35.82288725709712,0,Chrome,192.168.9.234,Canada,0.8767643843043567,28.171135871592902,0
253.491486529699,4.920938016341724,Human-like,49.361260571165204,1,Firefox,192.168.153.237,USA,0.8555685065997202,19.833897699736013,0
223.9370217568993,5.131020762078698,Human-like,15.702262201324624,0,Safari,192.168.42.77,USA,0.7857701601313607,36.89559251194818,0
286.06544101954216,4.271478445985648,Human-like,26.547147159410414,1,Firefox,192.168.211.219,Canada,0.8006114818652387,17.083290215891594,0
314.76463991475134,5.6649271623017405,Human-like,22.6145497306447,1,Edge,192.168.172.12,Canada,0.7508512275598176,12.038995080897696,0
105.39357561864495,5.5073410218928744,Human-like,33.50788073150184,0,Edge,192.168.113.174,Canada,0.9767302850968373,12.909397911146737,0
132.68813276245928,3.6878175224722174,Human-like,41.29703248851151,0,Opera,192.168.230.52,Canada,0.9061886687747552,48.464632281846626,0
194.19789892856232,6.758417857379126,Human-like,35.22869777967717,0,Chrome,192.168.118.213,Canada,0.7542675704136694,41.96631884419128,0
291.5615974109786,4.123226218788155,Human-like,26.800440171826516,0,Edge,192.168.32.146,USA,0.8565652984473829,12.718931992776149,0
222.959052575897,5.784299769722615,Human-like,28.385783895429494,1,Edge,192.168.76.125,USA,0.8558835027409022,49.861052351944764,0
229.88368421434095,4.171602545206351,Human-like,25.840038655424607,1,Firefox,192.168.71.235,Australia,0.919052035993203,32.871572637439215,0
121.96587757895539,4.815761960554497,Human-like,26.363405945395048,1,Firefox,192.168.150.114,Australia,0.90076570897746,29.35210159442589,0
62.62383145954803,3.9486900883606557,Human-like,33.75122527773809,0,Chrome,192.168.206.224,USA,0.8967709939295199,17.95256243749612,0
120.25156408537218,4.285753888946408,Human-like,12.766142708740048,0,Opera,192.168.167.178,Australia,0.8064495566629488,41.208505941425344,0
78.39543829083733,5.433749220886346,Human-like,37.79812477372191,0,Edge,192.168.56.30,Canada,0.7587266819216874,30.527003291281435,0
187.17299400907817,3.9372231725338356,Human-like,22.69221909681946,1,Opera,192.168.116.91,USA,0.8797897861019166,30.548314208612194,0
61.994169162068545,4.967719388950529,Human-like,39.384332028421404,0,Safari,192.168.74.141,USA,0.73140279116066,15.143859438422101,0
149.6328424561803,5.112948032442034,Human-like,11.237235255742641,1,Chrome,192.168.240.115,USA,0.8222096572638496,30.85508085894965,0
197.13949359187635,5.049802790902833,Human-like,10.90258046821389,1,Safari,192.168.125.234,Canada,0.876428091281634,22.643107353730564,0
288.2642182713936,5.484520345478015,Human-like,34.4658567755997,1,Opera,192.168.242.72,USA,0.8716368891166619,17.231406022495182,0
137.60338118791617,4.3617172734715055,Human-like,19.87428110382932,1,Firefox,192.168.88.124,Australia,0.8782148396700433,33.58613980606191,0
242.01777796163424,4.189616305575015,Human-like,40.906839525126664,0,Safari,192.168.243.17,USA,0.7849853210477732,26.012513446919762,0
300.2690328173535,6.182565727060871,Human-like,41.94623121426546,1,Safari,192.168.208.15,Canada,0.7998342606882386,32.29619857256749,0
274.20815587162343,6.259963502341588,Human-like,42.30871279925918,0,Safari,192.168.1.92,Australia,0.9795221209949525,49.87797669646679,0
126.9965871479724,6.00713333647316,Human-like,45.190096091773746,1,Firefox,192.168.190.109,Canada,0.717135149011133,15.505189375934453,0
64.0075035497716,3.941389409470801,Human-like,46.46903507651103,0,Chrome,192.168.51.198,Canada,0.79377940747249,26.427305320411314,0
241.97753543085668,5.187538784413962,Human-like,22.135421745165328,0,Edge,192.168.196.246,USA,0.7454113513789824,16.075446893465212,0
169.87942170071528,4.84546100577013,Human-like,17.2983216260996,0,Opera,192.168.12.121,USA,0.8725181720376444,18.27271572533585,0
51.633106296889224,5.04693490206037,Human-like,27.09866112666756,1,Chrome,192.168.83.191,USA,0.8908205261056676,25.931221963562177,0
200.79816824244875,4.775769793395252,Human-like,46.86053567629671,1,Safari,192.168.215.104,USA,0.8110696557053729,40.05115697495067,0
86.88591092345536,3.8430215248577078,Human-like,12.497253091111213,0,Opera,192.168.245.231,USA,0.9437172172558452,13.296238874477929,0
173.03834073472854,7.503796227268774,Human-like,31.83694133236,0,Chrome,192.168.204.6,Canada,0.9571692812109374,40.58603801539494,0
233.3580355873696,4.174346317197858,Human-like,47.80096258322275,0,Opera,192.168.125.152,USA,0.716131693498595,36.77427936962993,0
143.5433488156417,4.211163438363127,Human-like,22.24188664915086,1,Safari,192.168.130.74,Australia,0.9584254138286552,15.49200130862281,0
190.33256119113577,5.340654136412141,Human-like,36.4925495492288,1,Edge,192.168.58.71,Australia,0.9613754882195957,21.57763579872833,0
247.34129003713954,5.589525046176679,Human-like,49.46252456457642,0,Chrome,192.168.190.199,Canada,0.9033169723603961,20.09258944540612,0
195.1483546225611,5.072874098015515,Human-like,12.145391660833234,0,Safari,192.168.0.218,USA,0.7653137538934455,13.526086325465778,0
237.85342742379206,4.519042529583886,Human-like,37.0657853927939,0,Edge,192.168.177.62,Canada,0.9161151995759337,30.44454553958002,0
135.48554784331264,7.2947685915477845,Human-like,43.148359352720256,1,Safari,192.168.2.115,Canada,0.9801597828538746,26.088949393884494,0
338.8911418950404,4.718932362058634,Human-like,46.88767712205137,0,Chrome,192.168.16.123,Canada,0.9176114800704572,14.503618661167778,0
269.9846054255802,4.777279299223393,Human-like,11.887868067895159,1,Safari,192.168.26.14,Canada,0.9587489522204755,19.322912475633398,0
272.2472453644624,6.450480784895886,Human-like,44.53938433476461,1,Edge,192.168.215.231,Canada,0.8179365394621237,15.57016283138816,0
201.79213227397247,4.7358289900846655,Human-like,49.03115274195731,1,Chrome,192.168.78.235,Australia,0.8582690946998259,16.8638546826076,0
189.37476609825472,3.7405673895624365,Human-like,11.330718846774337,1,Chrome,192.168.252.152,USA,0.7415114784161669,49.30958163641544,0
186.39131980643623,4.893662997468685,Human-like,36.525849959008355,1,Firefox,192.168.93.92,Canada,0.840394138743413,26.42836981566665,0
232.35903754960697,5.878195463753168,Human-like,15.49446983874697,1,Safari,192.168.185.246,Australia,0.9256342998090924,30.514989692210712,0
267.2441490677014,3.3277502254326814,Human-like,49.82937808205292,0,Safari,192.168.68.147,Australia,0.7004931271337349,25.056598500827757,0
140.2295554657232,7.648143985753487,Human-like,44.48304570306388,1,Chrome,192.168.8.106,Australia,0.9745004613242582,43.75517644923716,0
146.39894922571762,5.521279905013815,Human-like,14.814543048399443,1,Opera,192.168.96.17,Canada,0.9168353801864564,19.273651668589057,0
122.32832393935035,6.107064236065135,Human-like,19.68698601389882,0,Chrome,192.168.170.58,Canada,0.8863991872467122,38.74872453048809,0
192.01340876145898,4.546207514835916,Human-like,42.09607137805297,0,Edge,192.168.112.228,Canada,0.9059541829129758,42.602884027032275,0
223.360067244579,5.430348441904753,Human-like,36.86350971755704,1,Edge,192.168.249.97,Australia,0.8382200800725021,49.553621652146525,0
224.15617330752391,4.988907996051398,Human-like,40.182774448229466,1,Firefox,192.168.249.192,Australia,0.9659507579925708,25.94569976852256,0
168.8367862707732,5.647408878574803,Human-like,31.386436923020952,0,Safari,192.168.250.174,USA,0.8210442907080998,19.39017686899885,0
160.59583477722907,6.029882539130331,Human-like,43.100947758152685,1,Opera,192.168.71.64,USA,0.9854190585937319,15.480836401452827,0
99.56286983476387,5.159743367050745,Human-like,27.126206921204794,0,Chrome,192.168.182.59,Australia,0.8252184346987443,25.07467521388754,0
